Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-24T11:13:09,64287,2495,16748,30.9756,112.2707
Guangdong,Mainland China,2020-02-24T10:23:02,1345,6,786,23.3417,113.4244
Henan,Mainland China,2020-02-24T13:23:05,1271,19,943,33.882,113.614
Zhejiang,Mainland China,2020-02-24T09:43:02,1205,1,782,29.1832,120.0934
Hunan,Mainland China,2020-02-24T14:13:11,1016,4,731,27.6104,111.7088
Anhui,Mainland China,2020-02-24T09:43:02,989,6,663,31.8257,117.2264
Jiangxi,Mainland China,2020-02-24T01:23:09,934,1,645,27.614,115.7221
Shandong,Mainland China,2020-02-24T10:23:02,755,5,343,36.3427,118.1498
Jiangsu,Mainland China,2020-02-24T14:53:02,631,0,452,32.9711,119.455
Chongqing,Mainland China,2020-02-24T23:23:01,576,6,349,30.0572,107.874
Sichuan,Mainland China,2020-02-24T14:13:11,527,3,276,30.6171,102.7103
Heilongjiang,Mainland China,2020-02-24T14:53:02,480,12,227,47.862,127.7615
Beijing,Mainland China,2020-02-24T00:53:02,399,4,198,40.1824,116.4142
Shanghai,Mainland China,2020-02-24T07:03:06,335,3,261,31.202,121.4491
Hebei,Mainland China,2020-02-24T14:13:11,311,6,234,39.549,116.1306
Fujian,Mainland China,2020-02-24T10:23:02,293,1,183,26.0789,117.9874
Guangxi,Mainland China,2020-02-24T06:53:02,251,2,112,23.8298,108.7881
Shaanxi,Mainland China,2020-02-24T14:53:02,245,1,173,35.1917,108.8701
Yunnan,Mainland China,2020-02-24T23:13:02,174,2,124,24.974,101.487
Hainan,Mainland China,2020-02-24T14:53:02,168,5,116,19.1959,109.7453
Guizhou,Mainland China,2020-02-23T12:43:02,146,2,102,26.8154,106.8748
Tianjin,Mainland China,2020-02-24T15:03:05,135,3,87,39.3054,117.323
Shanxi,Mainland China,2020-02-24T23:13:02,133,0,94,37.5777,112.2922
Liaoning,Mainland China,2020-02-24T06:53:02,121,1,80,41.2956,122.6085
Jilin,Mainland China,2020-02-24T09:43:02,93,1,60,43.6661,126.1923
Gansu,Mainland China,2020-02-24T15:13:07,91,2,80,37.8099,101.0583
Hong Kong,Hong Kong,2020-02-24T11:23:06,79,2,19,22.3,114.2
Xinjiang,Mainland China,2020-02-24T15:03:05,76,2,30,41.1129,85.2401
Inner Mongolia,Mainland China,2020-02-24T15:03:05,75,0,34,44.0935,113.9448
Ningxia,Mainland China,2020-02-24T06:53:02,71,0,58,37.2692,106.1655
Qinghai,Mainland China,2020-02-21T04:43:02,18,0,18,35.7452,95.9956
Macau,Macau,2020-02-20T02:13:19,10,0,6,22.1667,113.55
British Columbia,Canada,2020-02-21T05:23:04,6,0,0,53.7267,-127.6476
Queensland,Australia,2020-02-21T05:43:02,5,0,1,-27.4698,153.0251
New South Wales,Australia,2020-02-13T17:53:03,4,0,4,-33.8688,151.2093
Victoria,Australia,2020-02-13T17:53:03,4,0,4,-37.8136,144.9631
South Australia,Australia,2020-02-17T08:13:09,2,0,2,-34.9285,138.6007
Tibet,Mainland China,2020-02-12T06:43:02,1,0,1,31.6927,88.0924
