Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,North Macedonia,2020-11-19 05:25:23,50015,1397,29583,41.6086,21.7453
Ceara,Brazil,2020-11-19 05:25:23,288122,9461,243838,-5.4984,-39.3206
Veneto,Italy,2020-11-19 05:25:23,108938,3019,41613,45.43490485,12.33845213
Atlantico,Colombia,2020-11-19 05:25:23,75145,3169,70941,10.6966,-74.8741
,Thailand,2020-11-19 05:25:23,3888,60,3742,15.870032,100.992541
,Equatorial Guinea,2020-11-19 05:25:23,5121,85,4975,1.6508,10.2679
Paraiba,Brazil,2020-11-19 05:25:23,140355,3223,112642,-7.24,-36.782
Manipur,India,2020-11-19 05:25:23,22318,231,19259,24.738975,93.882541
Ningxia,China,2020-11-19 05:25:23,75,0,75,37.2692,106.1655
Guangxi,China,2020-11-19 05:25:23,262,2,258,23.8298,108.7881
,Yemen,2020-11-19 05:25:23,2083,607,1417,15.552726999999999,48.516388
,Qatar,2020-11-19 05:25:23,136441,235,133473,25.3548,51.1839
Pais Vasco,Spain,2020-11-19 05:25:23,89344,2331,16160,42.9896,-2.6189
Brandenburg,Germany,2020-11-19 05:25:23,14688,269,10662,52.4125,12.5316
Michoacan,Mexico,2020-11-19 05:25:23,27009,2184,0,19.5665,-101.7068
,Sri Lanka,2020-11-19 05:25:23,18402,69,12587,7.873054,80.77179699999998
Mayotte,France,2020-11-19 05:25:23,5036,48,2964,-12.8275,45.166244
Drenthe,Netherlands,2020-11-19 05:25:23,6809,101,0,52.862485,6.6184350000000025
Arunachal Pradesh,India,2020-11-19 05:25:23,15945,48,14715,27.768456,96.384277
Emilia-Romagna,Italy,2020-11-19 05:25:23,95654,5168,31167,44.49436681,11.341720800000001
Aichi,Japan,2020-11-19 05:25:23,8054,98,6555,35.035551,137.211621
,Cameroon,2020-11-19 05:25:23,22896,433,21510,3.8480000000000003,11.5021
Castilla y Leon,Spain,2020-11-19 05:25:23,111281,4237,8716,41.8357,-4.3976
,Grenada,2020-11-19 05:25:23,36,0,30,12.1165,-61.678999999999995
Cantabria,Spain,2020-11-19 05:25:23,13750,291,2287,43.1828,-3.9878
Liguria,Italy,2020-11-19 05:25:23,45202,2163,26271,44.41149315,8.9326992
,Trinidad and Tobago,2020-11-19 05:25:23,6180,113,5505,10.6918,-61.2225
Kansas,US,2020-11-19 05:25:23,130716,1233,0,37.88582951,-95.30030847
Maharashtra,India,2020-11-19 05:25:23,1757520,46202,1630111,19.449759,76.108221
Nagano,Japan,2020-11-19 05:25:23,524,6,363,36.132134,138.045528
Lipetsk Oblast,Russia,2020-11-19 05:25:23,9825,88,7800,52.693517799999995,39.112266399999996
Sichuan,China,2020-11-19 05:25:23,795,3,743,30.6171,102.7103
,Eswatini,2020-11-19 05:25:23,6144,119,5826,-26.5225,31.4659
,Costa Rica,2020-11-19 05:25:23,127012,1588,78238,9.7489,-83.7534
Zakarpattia Oblast,Ukraine,2020-11-19 05:25:23,20146,482,9727,48.6208,22.2879
Valle d'Aosta,Italy,2020-11-19 05:25:23,5586,259,3234,45.73750286,7.320149366
Asturias,Spain,2020-11-19 05:25:23,19869,755,1063,43.3614,-5.8593
,Jamaica,2020-11-19 05:25:23,10019,233,5369,18.1096,-77.2975
Caqueta,Colombia,2020-11-19 05:25:23,12712,440,11491,0.8699,-73.8419
Capital District,Colombia,2020-11-19 05:25:23,351876,8175,325176,4.711,-74.0721
Anguilla,United Kingdom,2020-11-19 05:25:23,3,0,3,18.2206,-63.0686
French Guiana,France,2020-11-19 05:25:23,10930,70,9995,4.0,-53.0
Rhode Island,US,2020-11-19 05:25:23,45911,1284,0,41.71018079,-71.28652315
Cayman Islands,United Kingdom,2020-11-19 05:25:23,258,2,243,19.3133,-81.2546
,Gambia,2020-11-19 05:25:23,3705,122,3578,13.4432,-15.3101
Thuringen,Germany,2020-11-19 05:25:23,12106,279,8241,51.011,10.8453
Cundinamarca,Colombia,2020-11-19 05:25:23,48196,1342,44645,5.026,-74.03
,Tanzania,2020-11-19 05:25:23,509,21,183,-6.369028,34.888822
Unknown,Chile,2020-11-19 05:25:23,47,1,47,200.0,200.0
Australian Capital Territory,Australia,2020-11-19 05:25:23,115,3,111,-35.4735,149.0124
Curacao,Netherlands,2020-11-19 05:25:23,1482,2,953,12.1696,-68.99
St Martin,France,2020-11-19 05:25:23,690,12,598,18.0708,-63.0501
,San Marino,2020-11-19 05:25:23,1358,43,1019,43.9424,12.4578
Northern Territory,Australia,2020-11-19 05:25:23,46,0,38,-12.4634,130.8456
Bayern,Germany,2020-11-19 05:25:23,168358,3314,112183,48.7904,11.4979
,Mongolia,2020-11-19 05:25:23,505,0,329,46.8625,103.8467
Tyumen Oblast,Russia,2020-11-19 05:25:23,16241,114,10834,58.8206488,70.36588370000001
Sergipe,Brazil,2020-11-19 05:25:23,86361,2266,78876,-10.5741,-37.3857
Georgia,US,2020-11-19 05:25:23,433732,9065,0,31.74847232,-82.28909114
Fujian,China,2020-11-19 05:25:23,463,1,431,26.0789,117.9874
,New Zealand,2020-11-19 05:25:23,2010,25,1948,-40.9006,174.886
Channel Islands,United Kingdom,2020-11-19 05:25:23,1068,48,852,49.3723,-2.3644
Jiangxi,China,2020-11-19 05:25:23,935,1,934,27.614,115.7221
,Taiwan*,2020-11-19 05:25:23,607,7,541,23.7,121.0
,Guinea-Bissau,2020-11-19 05:25:23,2421,43,2286,11.8037,-15.1804
Akita,Japan,2020-11-19 05:25:23,74,0,66,39.748678999999996,140.408228
Groningen,Netherlands,2020-11-19 05:25:23,7333,44,0,53.217921999999994,6.741514
,Holy See,2020-11-19 05:25:23,27,0,15,41.9029,12.4534
Telangana,India,2020-11-19 05:25:23,260834,1419,246733,18.1124,79.0193
Tibet,China,2020-11-19 05:25:23,1,0,1,31.6927,88.0924
Utrecht,Netherlands,2020-11-19 05:25:23,39068,629,0,52.084251,5.163824
Magallanes,Chile,2020-11-19 05:25:23,13489,168,12937,-52.368,-70.9863
Nuble,Chile,2020-11-19 05:25:23,8173,163,7735,-36.7226,-71.7622
Sevastopol*,Ukraine,2020-11-19 05:25:23,3636,99,2915,44.6054,33.522
Shandong,China,2020-11-19 05:25:23,849,7,841,36.3427,118.1498
Hessen,Germany,2020-11-19 05:25:23,70200,961,42065,50.6521,9.1624
,Papua New Guinea,2020-11-19 05:25:23,604,7,586,-6.314993,143.95555
Narino,Colombia,2020-11-19 05:25:23,24070,812,22139,1.2892,-77.3579
,Armenia,2020-11-19 05:25:23,120459,1839,80069,40.0691,45.0382
,Chad,2020-11-19 05:25:23,1616,101,1457,15.4542,18.7322
Limburg,Belgium,2020-11-19 05:25:23,22570,0,0,50.9739,5.3420000000000005
Halland,Sweden,2020-11-19 05:25:23,5230,97,0,56.8967,12.8034
Chiapas,Mexico,2020-11-19 05:25:23,7633,1172,0,16.7569,-93.1292
Saarland,Germany,2020-11-19 05:25:23,10867,244,8452,49.3964,7.023
,Iraq,2020-11-19 05:25:23,526852,11795,455176,33.223191,43.679291
Quindio,Colombia,2020-11-19 05:25:23,14759,379,13193,4.461,-75.6674
Oregon,US,2020-11-19 05:25:23,59669,788,0,44.70915557,-117.6749883
Chukotka Autonomous Okrug,Russia,2020-11-19 05:25:23,305,3,249,66.0006475,169.4900869
Rostov Oblast,Russia,2020-11-19 05:25:23,36216,1113,29191,47.6222451,40.7957942
Hong Kong,China,2020-11-19 05:25:23,5479,108,5224,22.3,114.2
Orel Oblast,Russia,2020-11-19 05:25:23,14354,173,11200,52.96854329999999,36.0692477
Ontario,Canada,2020-11-19 05:25:23,101508,3466,86366,51.2538,-85.3232
England,United Kingdom,2020-11-19 05:25:23,1229140,46724,0,52.3555,-1.1743
Puglia,Italy,2020-11-19 05:25:23,38084,1085,9385,41.12559576,16.86736689
Oita,Japan,2020-11-19 05:25:23,189,3,158,33.200697,131.43323999999998
Tyva Republic,Russia,2020-11-19 05:25:23,11193,125,10343,51.401714899999995,93.8582593
Islamabad,Pakistan,2020-11-19 05:25:23,25278,265,20914,33.665087,73.121219
Hidalgo,Mexico,2020-11-19 05:25:23,17422,2524,0,20.0911,-98.7624
Sardegna,Italy,2020-11-19 05:25:23,16518,350,5123,39.21531192,9.110616306
Mecklenburg-Vorpommern,Germany,2020-11-19 05:25:23,4789,47,3313,53.6127,12.4296
,Monaco,2020-11-19 05:25:23,565,3,487,43.7333,7.4167
Ryazan Oblast,Russia,2020-11-19 05:25:23,12655,75,9444,54.42267320000001,40.57052460000001
Arkhangelsk Oblast,Russia,2020-11-19 05:25:23,26978,315,15970,63.5589686,43.1221646
,Liberia,2020-11-19 05:25:23,1528,82,1328,6.4280550000000005,-9.429499
Andhra Pradesh,India,2020-11-19 05:25:23,857395,6899,833980,15.9129,79.74
Tver Oblast,Russia,2020-11-19 05:25:23,12758,357,7574,57.1134475,35.174442799999994
Jammu and Kashmir,India,2020-11-19 05:25:23,104155,1613,96972,33.75943,76.612638
,Ethiopia,2020-11-19 05:25:23,103928,1601,64593,9.145,40.4897
,Sierra Leone,2020-11-19 05:25:23,2397,74,1823,8.460555000000001,-11.779889
Yucatan,Mexico,2020-11-19 05:25:23,22795,1917,0,20.7099,-89.0943
Sachsen,Germany,2020-11-19 05:25:23,38769,582,22910,51.1045,13.2017
Magadan Oblast,Russia,2020-11-19 05:25:23,5164,49,4157,62.48858785,153.9903764
,Cambodia,2020-11-19 05:25:23,304,0,291,11.55,104.9167
,Ecuador,2020-11-19 05:25:23,182250,13052,160639,-1.8312,-78.1834
New Brunswick,Canada,2020-11-19 05:25:23,388,6,342,46.5653,-66.4619
Murmansk Oblast,Russia,2020-11-19 05:25:23,24103,399,19970,68.00004179999999,33.9999151
Xinjiang,China,2020-11-19 05:25:23,980,3,973,41.1129,85.2401
La Rioja,Spain,2020-11-19 05:25:23,15509,521,3107,42.2871,-2.5396
Scotland,United Kingdom,2020-11-19 05:25:23,84523,3377,0,56.4907,-4.2026
New York,US,2020-11-19 05:25:23,574072,34187,0,42.60060306,-73.97723916
Antioquia,Colombia,2020-11-19 05:25:23,196745,3731,184683,7.1986,-75.3412
Balochistan,Pakistan,2020-11-19 05:25:23,16582,157,15942,28.328491999999997,65.898403
West Bengal,India,2020-11-19 05:25:23,441885,7820,407769,23.814082,87.979803
Washington,US,2020-11-19 05:25:23,135424,2592,0,46.98299757,-118.56017340000001
Zuid-Holland,Netherlands,2020-11-19 05:25:23,132617,2090,0,51.937835,4.462114
Antwerp,Belgium,2020-11-19 05:25:23,63503,0,0,51.2195,4.4024
Kyoto,Japan,2020-11-19 05:25:23,2395,34,2112,35.253815,135.443341
Tasmania,Australia,2020-11-19 05:25:23,230,13,217,-42.8821,147.3272
Oklahoma,US,2020-11-19 05:25:23,161425,1570,0,35.88494195,-94.65859267
Turks and Caicos Islands,United Kingdom,2020-11-19 05:25:23,720,6,695,21.69400000000001,-71.7979
Tula Oblast,Russia,2020-11-19 05:25:23,14746,457,12420,53.9570701,37.369090899999996
Odisha,India,2020-11-19 05:25:23,310920,1575,301777,20.505428,84.418059
Kochi,Japan,2020-11-19 05:25:23,144,4,140,33.422519,133.367307
Arauca,Colombia,2020-11-19 05:25:23,3814,111,3535,7.0762,-70.7105
