Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Andorra,2020-11-02 05:25:04,4825,75,3475,42.5063,1.5218
Bryansk Oblast,Russia,2020-11-02 05:25:04,12949,67,9531,52.887331499999995,33.41585300000001
Nordrhein-Westfalen,Germany,2020-11-02 05:25:04,139485,2154,90156,51.4332,7.6616
Manitoba,Canada,2020-11-02 05:25:04,6034,75,2704,53.7609,-98.8139
Chukotka Autonomous Okrug,Russia,2020-11-02 05:25:04,243,2,216,66.0006475,169.4900869
Prince Edward Island,Canada,2020-11-02 05:25:04,64,0,64,46.5107,-63.4168
Niigata,Japan,2020-11-02 05:25:04,184,0,179,37.521819,138.918647
Puno,Peru,2020-11-02 05:25:04,17162,343,0,-14.995826999999998,-69.922726
Macau,China,2020-11-02 05:25:04,46,0,46,22.1667,113.55
Uttarakhand,India,2020-11-02 05:25:04,62550,1027,57609,30.156446999999996,79.197608
Jilin,China,2020-11-02 05:25:04,157,2,155,43.6661,126.1923
Belgorod Oblast,Russia,2020-11-02 05:25:04,11694,61,10255,50.7080119,37.5837615
Veneto,Italy,2020-11-02 05:25:04,59253,2418,25421,45.43490485,12.33845213
Mississippi,US,2020-11-02 05:25:04,120500,3348,0,31.47669768,-91.35326037
,Lithuania,2020-11-02 05:25:04,15719,166,4883,55.1694,23.8813
,Albania,2020-11-02 05:25:04,21202,518,11246,41.1533,20.1683
Yunnan,China,2020-11-02 05:25:04,213,2,208,24.974,101.48700000000001
,Serbia,2020-11-02 05:25:04,48403,826,0,44.0165,21.0059
Fukushima,Japan,2020-11-02 05:25:04,389,6,353,37.378867,140.223295
Arizona,US,2020-11-02 05:25:04,247473,5979,0,35.39465006,-109.4892383
,Vietnam,2020-11-02 05:25:04,1180,35,1063,14.058323999999999,108.277199
Yamalo-Nenets Autonomous Okrug,Russia,2020-11-02 05:25:04,20742,146,14600,67.1471631,74.3415488
Kerala,India,2020-11-02 05:25:04,440130,1512,348835,10.450898,76.405749
Sergipe,Brazil,2020-11-02 05:25:04,84362,2211,76685,-10.5741,-37.3857
Chandigarh,India,2020-11-02 05:25:04,14476,226,13632,30.733839,76.76827800000002
Jalisco,Mexico,2020-11-02 05:25:04,34612,4076,28344,20.6595,-103.3494
Tibet,China,2020-11-02 05:25:04,1,0,1,31.6927,88.0924
Flevoland,Netherlands,2020-11-02 05:25:04,6538,111,0,52.550383,5.515162
Mato Grosso,Brazil,2020-11-02 05:25:04,143027,3802,134322,-12.6819,-56.9211
Oregon,US,2020-11-02 05:25:04,45429,691,0,44.70915557,-117.6749883
Kamchatka Krai,Russia,2020-11-02 05:25:04,5834,70,3725,57.191488199999995,160.03838190000005
Florida,US,2020-11-02 05:25:04,807412,16789,0,29.67866525,-82.35928158
Piaui,Brazil,2020-11-02 05:25:04,113546,2404,110896,-7.7183,-42.7289
Fukui,Japan,2020-11-02 05:25:04,257,11,244,35.846614,136.22465400000002
West Virginia,US,2020-11-02 05:25:04,24883,460,0,39.1307219,-80.00350858
Campania,Italy,2020-11-02 05:25:04,59600,676,11746,40.83956555,14.25084984
,Mali,2020-11-02 05:25:04,3565,136,2758,17.570692,-3.996166000000001
Turks and Caicos Islands,United Kingdom,2020-11-02 05:25:04,704,6,689,21.69400000000001,-71.7979
OHiggins,Chile,2020-11-02 05:25:04,18711,496,17920,-34.5755,-71.0022
