Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Chiba,Japan,2021-07-20 04:21:48,43768,724,40953.0,35.510141,140.198917
Murmansk Oblast,Russia,2021-07-20 04:21:48,58824,1459,50338.0,68.00004179999999,33.9999151
Fujian,China,2021-07-20 04:21:48,710,1,669.0,26.0789,117.9874
Choco,Colombia,2021-07-20 04:21:48,15475,378,14879.0,5.2528,-76.82600000000002
Zaporizhia Oblast,Ukraine,2021-07-20 04:21:48,104903,2451,102205.0,47.8388,35.1396
,Madagascar,2021-07-20 04:21:48,42538,937,40932.0,-18.766947000000002,46.869107
,Qatar,2021-07-20 04:21:48,224402,599,222257.0,25.3548,51.1839
Magallanes,Chile,2021-07-20 04:21:48,29081,473,28543.0,-52.368,-70.9863
Nagano,Japan,2021-07-20 04:21:48,5091,93,5033.0,36.132134,138.045528
,Zimbabwe,2021-07-20 04:21:48,85732,2697,55714.0,-19.015438,29.154857
Ceuta,Spain,2021-07-20 04:21:48,6113,117,163.0,35.8894,-5.3213
,Moldova,2021-07-20 04:21:48,258007,6227,250957.0,47.4116,28.3699
Belgorod Oblast,Russia,2021-07-20 04:21:48,42906,829,40288.0,50.7080119,37.5837615
,Jordan,2021-07-20 04:21:48,761225,9896,743296.0,31.24,36.51
Kerala,India,2021-07-20 04:21:48,3170868,15408,3033258.0,10.450898,76.405749
,Greece,2021-07-20 04:21:48,459146,12834,93764.0,39.0742,21.8243
Canarias,Spain,2021-07-20 04:21:48,70104,806,1537.0,28.2916,-16.6291
Antofagasta,Chile,2021-07-20 04:21:48,58996,1171,57435.0,-23.6509,-70.3975
Arunachal Pradesh,India,2021-07-20 04:21:48,43328,203,38865.0,27.768456,96.384277
Nagasaki,Japan,2021-07-20 04:21:48,3283,69,3150.0,33.235712,129.608033
Tripura,India,2021-07-20 04:21:48,74389,729,69269.0,23.746782999999997,91.743565
Veneto,Italy,2021-07-20 04:21:48,428788,11629,410121.0,45.43490485,12.33845213
,Timor-Leste,2021-07-20 04:21:48,10142,26,9350.0,-8.874217,125.727539
Ontario,Canada,2021-07-20 04:21:48,555803,9255,545205.0,51.2538,-85.3232
Asturias,Spain,2021-07-20 04:21:48,61942,1985,1063.0,43.3614,-5.8593
Altai Krai,Russia,2021-07-20 04:21:48,58822,2709,47973.0,52.693224300000004,82.69314240000001
Chukotka Autonomous Okrug,Russia,2021-07-20 04:21:48,991,8,772.0,66.0006475,169.4900869
Primorsky Krai,Russia,2021-07-20 04:21:48,51442,867,45382.0,45.0819456,134.726645
,Serbia,2021-07-20 04:21:48,718817,7084,0.0,44.0165,21.0059
