Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-26T14:13:10,65187,2615,20969,30.9756,112.2707
Guangdong,Mainland China,2020-02-26T10:33:02,1347,7,851,23.3417,113.4244
Henan,Mainland China,2020-02-26T10:33:02,1271,19,1033,33.882,113.614
Zhejiang,Mainland China,2020-02-26T10:33:02,1205,1,867,29.1832,120.0934
Hunan,Mainland China,2020-02-26T10:13:11,1016,4,783,27.6104,111.7088
Anhui,Mainland China,2020-02-26T10:13:11,989,6,744,31.8257,117.2264
Jiangxi,Mainland China,2020-02-26T01:13:04,934,1,719,27.614,115.7221
Shandong,Mainland China,2020-02-26T12:43:02,756,6,377,36.3427,118.1498
Jiangsu,Mainland China,2020-02-26T10:13:11,631,0,478,32.9711,119.455
Chongqing,Mainland China,2020-02-26T23:43:02,576,6,384,30.0572,107.874
Sichuan,Mainland China,2020-02-26T10:13:11,531,3,307,30.6171,102.7103
Heilongjiang,Mainland China,2020-02-26T10:33:02,480,12,249,47.862,127.7615
Beijing,Mainland China,2020-02-26T00:53:02,400,4,235,40.1824,116.4142
Shanghai,Mainland China,2020-02-26T23:53:01,337,3,272,31.202,121.4491
Hebei,Mainland China,2020-02-26T10:33:02,312,6,261,39.549,116.1306
Fujian,Mainland China,2020-02-26T10:33:02,294,1,218,26.0789,117.9874
Guangxi,Mainland China,2020-02-26T14:13:10,252,2,147,23.8298,108.7881
Shaanxi,Mainland China,2020-02-26T14:13:10,245,1,192,35.1917,108.8701
Yunnan,Mainland China,2020-02-26T05:13:16,174,2,144,24.974,101.487
Hainan,Mainland China,2020-02-26T12:43:02,168,5,129,19.1959,109.7453
Guizhou,Mainland China,2020-02-25T08:03:07,146,2,104,26.8154,106.8748
Tianjin,Mainland China,2020-02-26T12:43:02,135,3,96,39.3054,117.323
Shanxi,Mainland China,2020-02-26T14:13:10,133,0,104,37.5777,112.2922
Liaoning,Mainland China,2020-02-26T00:13:05,121,1,88,41.2956,122.6085
Jilin,Mainland China,2020-02-26T14:13:10,93,1,65,43.6661,126.1923
Hong Kong,Hong Kong,2020-02-26T23:43:02,91,2,24,22.3,114.2
Gansu,Mainland China,2020-02-26T14:13:10,91,2,81,37.8099,101.0583
Xinjiang,Mainland China,2020-02-26T14:23:03,76,2,34,41.1129,85.2401
Inner Mongolia,Mainland China,2020-02-26T15:03:05,75,0,38,44.0935,113.9448
Ningxia,Mainland China,2020-02-26T03:53:01,71,0,65,37.2692,106.1655
Qinghai,Mainland China,2020-02-21T04:43:02,18,0,18,35.7452,95.9956
Macau,Macau,2020-02-25T15:23:04,10,0,7,22.1667,113.55
British Columbia,Canada,2020-02-25T02:23:05,7,0,0,53.7267,-127.6476
Queensland,Australia,2020-02-21T05:43:02,5,0,1,-27.4698,153.0251
New South Wales,Australia,2020-02-13T17:53:03,4,0,4,-33.8688,151.2093
Victoria,Australia,2020-02-13T17:53:03,4,0,4,-37.8136,144.9631
South Australia,Australia,2020-02-17T08:13:09,2,0,2,-34.9285,138.6007
Tibet,Mainland China,2020-02-12T06:43:02,1,0,1,31.6927,88.0924
