Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Hubei,Mainland China,2020-02-21T13:03:09,62662,2144,11881,30.9756,112.2707
Guangdong,Mainland China,2020-02-21T10:13:09,1333,5,690,23.3417,113.4244
Henan,Mainland China,2020-02-21T13:43:02,1267,19,736,33.882,113.614
Zhejiang,Mainland China,2020-02-21T10:23:02,1203,1,679,29.1832,120.0934
Hunan,Mainland China,2020-02-21T15:13:07,1011,4,661,27.6104,111.7088
Anhui,Mainland China,2020-02-21T10:13:09,988,6,539,31.8257,117.2264
Jiangxi,Mainland China,2020-02-21T01:13:05,934,1,489,27.614,115.7221
Shandong,Mainland China,2020-02-21T10:23:02,749,4,281,36.3427,118.1498
Jiangsu,Mainland China,2020-02-21T11:43:01,631,0,373,32.9711,119.455
Chongqing,Mainland China,2020-02-21T23:13:14,572,6,316,30.0572,107.874
Sichuan,Mainland China,2020-02-21T12:53:01,525,3,231,30.6171,102.7103
Heilongjiang,Mainland China,2020-02-21T11:43:01,479,12,175,47.862,127.7615
Beijing,Mainland China,2020-02-21T01:03:09,396,4,169,40.1824,116.4142
Shanghai,Mainland China,2020-02-21T05:53:01,334,2,211,31.202,121.4491
Hebei,Mainland China,2020-02-21T12:53:01,308,5,184,39.549,116.1306
Fujian,Mainland China,2020-02-21T11:43:01,293,1,149,26.0789,117.9874
Guangxi,Mainland China,2020-02-21T11:43:01,246,2,97,23.8298,108.7881
Shaanxi,Mainland China,2020-02-21T11:43:01,245,1,134,35.1917,108.8701
Yunnan,Mainland China,2020-02-21T06:23:04,174,2,96,24.974,101.487
Hainan,Mainland China,2020-02-21T10:13:09,168,4,95,19.1959,109.7453
Guizhou,Mainland China,2020-02-21T12:53:01,146,2,77,26.8154,106.8748
Shanxi,Mainland China,2020-02-21T23:33:06,132,0,78,37.5777,112.2922
Tianjin,Mainland China,2020-02-21T12:53:01,132,3,62,39.3054,117.323
Liaoning,Mainland China,2020-02-21T01:33:02,121,1,61,41.2956,122.6085
Gansu,Mainland China,2020-02-21T15:13:07,91,2,76,37.8099,101.0583
Jilin,Mainland China,2020-02-21T10:13:09,91,1,45,43.6661,126.1923
Xinjiang,Mainland China,2020-02-21T13:43:02,76,1,24,41.1129,85.2401
Inner Mongolia,Mainland China,2020-02-21T08:03:15,75,0,17,44.0935,113.9448
Ningxia,Mainland China,2020-02-21T06:23:04,71,0,48,37.2692,106.1655
Hong Kong,Hong Kong,2020-02-21T03:43:02,68,2,5,22.3,114.2
Qinghai,Mainland China,2020-02-21T04:43:02,18,0,18,35.7452,95.9956
Macau,Macau,2020-02-20T02:13:19,10,0,6,22.1667,113.55
British Columbia,Canada,2020-02-21T05:23:04,6,0,0,53.7267,-127.6476
Queensland,Australia,2020-02-21T05:43:02,5,0,1,-27.4698,153.0251
New South Wales,Australia,2020-02-13T17:53:03,4,0,4,-33.8688,151.2093
Victoria,Australia,2020-02-13T17:53:03,4,0,4,-37.8136,144.9631
South Australia,Australia,2020-02-17T08:13:09,2,0,2,-34.9285,138.6007
Tibet,Mainland China,2020-02-12T06:43:02,1,0,1,31.6927,88.0924
